8.599999994039536,2,0
156.70000000298023,1,-1
9.600000001490116,0,-1
30.100000001490116,0,-1
25.799999997019768,-2,0
20,-5,0
18.100000001490116,-8,1
15.899999998509884,-11,4
16,-17,5
18.100000001490116,-25,8
16.899999998509884,-32,9
16.100000001490116,-32,7
16.899999998509884,-20,4
16,-10,2
17.100000001490116,-6,0
16.899999998509884,-5,1
17,-10,4
15,-10,3
16,-7,4
19,-5,3
14.100000001490116,-3,1
136.89999999850988,0,-1
