12.39999999999418
16.70000000001164
15.599999999976717
18.400000000023283
18.699999999982538
19.300000000017462
15.5
15.199999999982538
13.300000000017462
17.099999999976717
16.20000000001164
18.5
17.29999999998836
15.800000000017462
17
16.89999999999418
17
16.10000000000582
16.5
17.39999999999418
15.60000000000582
17.39999999999418
16.29999999998836
17.5
15.200000000011642
17.39999999999418
16.10000000000582
16.89999999999418
17.39999999999418
16.900000000023283
16.199999999982538
19.800000000017462
14.39999999999418
16.699999999982538
17.70000000001164
22.29999999998836
10.10000000000582
16.5
16.89999999999418
17.400000000023283
17.199999999982538
14.800000000017462
17.699999999982538
17.10000000000582
16.5
16
17
16.29999999998836
15.200000000011642
24.20000000001164
9.599999999976717
17.70000000001164
15.89999999999418
16.5
16.70000000001164
16.199999999982538
16.900000000023283
