16.700000047683716
16.700000047683716
16.799999952316284
16.5
50
16.59999990463257
16.800000190734863
16.59999990463257
16.700000047683716
16.59999990463257
16.700000047683716
16.700000047683716
16.59999990463257
16.799999952316284
16.600000143051147
16.799999952316284
